,time,lat,lon,SST,LISST_small,LISST_medium,LISST_large,Chl_fl,Scattering,CDOM_fl
1301,2016-04-27T04:29:38,37.4232745577168,-157.99976044035,11.435962111282404,0.005373062109539021,4.90342610834399,18.244729652849397,0.771491533613445,0.000210293331853992,2.20102942857143
1302,2016-04-27T04:35:04,37.4163589485305,-157.999386791374,11.3997449305032,0.0052617429135115796,4.13484983414829,17.4892483195437,0.8064314621848739,0.00020139963882352902,
1303,2016-04-27T04:40:29,37.409491285505,-157.99921341243999,11.3664890755265,0.007486479019502541,5.12242985033025,18.293410582624606,0.809688403361345,0.000197504764285714,
1304,2016-04-27T05:24:35,37.352346413544296,-157.998772742098,11.406108261439801,0.00488081837659795,4.706038773389599,19.1781964981631,0.8156087394957979,0.00019897582840336104,
1305,2016-04-27T05:30:00,37.3452216750023,-157.999213996491,11.437865150528701,0.00629029044716549,5.107254013768401,19.898728173653396,0.814400672268908,0.000204766222689075,
1306,2016-04-27T05:35:26,37.3381637530998,-157.99960616372,11.453547202527002,0.0049559024646269895,4.46291053205666,18.4084201190545,0.8168672268907571,0.00019161125697478998,
1307,2016-04-27T05:40:51,37.3306967909789,-157.999966947661,11.4494401554168,0.00542514925834921,4.57551498106028,18.0334592020009,0.8199751260504201,0.000190420087184873,
1308,2016-04-27T05:46:16,37.32338403657121,-158.000221912043,11.4347194491228,0.00539085026439113,4.227434641790049,17.6718541953492,0.819235361344538,0.00018822869848739496,
1309,2016-04-27T05:51:42,37.3158260875629,-158.00045141536998,11.424197155483697,0.00527997005469715,4.6243377460641915,17.6696791098247,0.8301612100840341,0.000182005094117647,
1310,2016-04-27T05:57:07,37.3086442648341,-158.000600837499,11.4259184070544,0.00496750657225576,4.4645303946031385,18.1682159377003,0.82884705882353,0.00018801317647058798,2.2578
1311,2016-04-27T06:02:32,37.3012928783556,-158.000785825273,11.4290098124935,,,,,,2.1789625
1312,2016-04-27T06:07:58,37.2942324705046,-158.000919492512,11.4351212812752,0.00438017985470091,4.7415367370667605,18.438580108129106,,,
1313,2016-04-27T06:13:23,37.2870014659284,-158.000970135538,11.4464944667529,0.0042074214989059715,4.39472353224802,18.1231746319944,,,
1314,2016-04-27T06:18:48,37.280021363698296,-158.001221587764,11.4592522156949,0.00379985703642841,5.08444963524088,18.9857301257478,,,
1315,2016-04-27T06:24:14,37.27279920183409,-158.001437663275,11.471563124630102,0.0042655297174047395,4.96828261935237,19.0063550818433,,,
1316,2016-04-27T06:29:39,37.2653810440325,-158.001627589399,11.474869469446098,0.00565168469238673,4.73381117542349,18.183458448846,,,2.1166080000000003
1317,2016-04-27T06:35:04,37.258235645094295,-158.00170946723,11.4693767343138,0.00628001305792436,4.23501178235915,16.1038615530165,,,
1318,2016-04-27T06:40:30,37.2510483707067,-158.001852550395,11.464026880555696,0.00582811131015322,4.28042667305533,19.6455073859442,,,
1319,2016-04-27T07:24:35,37.19281535917821,-158.000837994366,12.067512200711803,0.00151534378215439,3.78779413282986,20.8833249004835,,,
1320,2016-04-27T07:30:01,37.1855178222459,-158.000411902583,12.2537755654855,0.000842759659774447,3.28497578965616,21.0622352740782,,,
1321,2016-04-27T07:35:26,37.1785059830661,-158.0000267481,12.437275696987,0.0006327345451668558,3.05375112505893,21.343774148708306,,,
1322,2016-04-27T07:40:51,37.1713123076911,-157.99975063499,12.5823308000673,0.0009461156600098267,3.95871501840684,22.838714668350395,,,
1323,2016-04-27T07:46:17,37.1642528974009,-157.99968311154498,12.668963642196,0.00135605047222231,3.29666164103207,21.9036936653742,,,
1324,2016-04-27T07:51:42,37.157278852849394,-157.999637422023,12.7050525969925,0.0018979204645521398,3.4911466609886004,21.455510444970397,,,
1325,2016-04-27T07:57:08,37.15055728324779,-158.000071927384,12.7194188061289,0.00213341348435328,4.599800357657879,24.0477494588571,,,2.12265
1326,2016-04-27T08:02:33,37.1437432527894,-158.00023417826,12.719484000741,,,,,,2.12104107142857
1327,2016-04-27T08:07:58,37.1364126243867,-158.00022370943398,12.7168155902766,0.00252317404235241,4.0580344440721605,21.927686746973706,,,
1328,2016-04-27T08:13:24,37.1288552717689,-158.00035609687401,12.720741818183699,0.00280088370667069,3.40945724612473,19.8457248754827,,,
1329,2016-04-27T08:18:49,37.1213833479584,-158.000467914139,12.724013473830599,0.0032864651167306,3.3830194869697405,19.4673806679901,,,
1330,2016-04-27T08:24:14,37.1139062813125,-158.00017050853995,12.7207151454704,0.00330224318291472,3.19210422869318,17.904170596208697,,,
1331,2016-04-27T08:29:40,37.1065640188285,-157.999931025834,12.7178241812744,0.00376168936154705,3.39781842304191,17.3749767661398,,,2.14126057142857
1332,2016-04-27T08:35:05,37.0992832197641,-157.999804568683,12.714874439502001,0.0033337686785145397,3.29182751873407,19.18558910759,,,
1333,2016-04-27T08:40:30,37.0919262493119,-157.999740895683,12.7121209165791,0.0025802464151668107,3.18047117708978,18.355269039950198,,,
1334,2016-04-27T09:24:37,37.03269312775279,-157.999630085148,12.7130643449822,0.0018748541692724398,2.84461244659123,18.428835638092,,,
1335,2016-04-27T09:30:03,37.0253811283262,-158.000012938105,12.712292115179697,0.00178625474559809,2.70299366359042,18.0565275371063,,,
1336,2016-04-27T09:35:28,37.018026762077604,-158.000121539602,12.7119583470686,0.00158240841540296,2.6188898966742005,18.266882603556798,,,
1337,2016-04-27T09:40:53,37.0103380357915,-158.00020952278,12.7153464679127,0.0011209417228333401,2.43537184065105,18.5304977990083,,,
1338,2016-04-27T09:46:19,37.0026432208078,-158.00022158639098,12.716370177428804,0.00107203963068336,2.5143473693668903,18.233565684184,,,
1339,2016-04-27T09:51:44,36.9952110840557,-158.00020027773198,12.7187515375175,0.000831271079236501,2.36433245000183,18.237501106326498,,,
1340,2016-04-27T09:57:09,36.9878696915287,-158.00030724831498,12.722342103496098,0.000771161388091614,2.26432742872933,18.7058000212373,,,2.1094
1341,2016-04-27T10:02:35,36.9807183710944,-157.99980429641099,12.7206269047746,,,,,,2.15127
1342,2016-04-27T10:08:00,36.97316830439871,-157.999534935264,12.7203362706936,0.000839993015720881,2.59178122119542,18.7934899196423,,,
1343,2016-04-27T10:13:25,36.965613329312,-157.99949744738996,12.725153632562499,0.000920709143338861,2.6377995954289704,18.8562065876949,,,
1344,2016-04-27T10:18:51,36.958177816847,-157.9997999974,12.7234294232706,0.00090276072042519,2.48084428024678,18.688316114267398,,,
1345,2016-04-27T10:24:16,36.9510299993445,-158.000041080747,12.723714859105899,0.000738795002432659,2.77586222792253,20.167702749130896,,,
1346,2016-04-27T10:29:42,36.9433852823532,-157.999965686831,12.710986232236,0.000649438865406166,2.80823180335855,20.540786882739106,,,2.13300771428571
1347,2016-04-27T10:35:07,36.9358705647388,-157.999911967791,12.707403539828599,0.000621239742605913,2.73340809498907,20.5097519239788,,,
1348,2016-04-27T10:40:32,36.9281388729746,-157.99987835368,12.7072650872122,0.0010409200528251,2.55049082211784,18.709167254891,,,
1349,2016-04-27T11:24:36,36.8634647211146,-158.00109182773997,12.7378405790097,0.0017732914032887199,2.63524362165343,17.8199557161683,,,
1350,2016-04-27T11:30:01,36.8544266474952,-158.001843347377,12.7365716266768,0.0017716311196166899,2.67826310495582,17.9776119177471,,,
1351,2016-04-27T11:35:27,36.8430584243291,-158.002907422056,12.6579921079765,0.0008988424851491641,2.38971239193688,18.1257371645146,,,
1352,2016-04-27T11:40:52,36.8307912815146,-158.002940018852,12.4421785084055,0.000592806450961825,2.29538377321279,17.963086605072103,,,
1353,2016-04-27T11:46:17,36.8186896188306,-158.002611731127,12.394226956745,0.000521538335391231,2.4830459836487098,18.134194195969695,,,
1354,2016-04-27T11:51:43,36.8065850312515,-158.001998228914,12.383048589520099,0.0047154291287784,2.7454563240614,19.4386588118522,,,
1355,2016-04-27T11:57:08,36.794323804347,-158.00142449432198,12.3843679841875,0.000222761868025005,2.4384843501004103,19.576323337811502,,,
1356,2016-04-27T12:02:33,36.782076925508896,-158.00102480578002,12.333525238006802,,,,,,
1357,2016-04-27T12:07:59,36.7696765100636,-158.000520890016,12.225556318909199,9.388768926216892e-05,1.42634081592159,17.180704173346697,,,
1358,2016-04-27T12:13:24,36.7576545317419,-157.99998532980499,12.2566081528064,0.000162096396132888,1.71685483618034,18.332954924076,,,
1359,2016-04-27T12:18:49,36.7455119549074,-157.999544004178,12.2914168659462,0.000242484297247867,1.7862337754301398,18.1314911003545,,,
1360,2016-04-27T12:24:15,36.7335208423793,-157.99919617930001,12.2996610431901,0.00031320919013658904,1.99350497246432,17.912188447839,,,
1361,2016-04-27T12:29:40,36.7213820882147,-157.998868495532,12.2871248067508,0.000334472141512608,1.93048196863416,17.0325340882293,,,
1362,2016-04-27T12:35:06,36.7091923966285,-157.999047881061,12.1720761820876,0.000354207062318729,1.99755776229406,16.7204812937048,,,
1363,2016-04-27T12:40:31,36.697260993038,-157.999609067797,12.1701788177471,0.000309822274056838,1.88558576047975,18.6909344617236,,,
1364,2016-04-27T13:24:37,36.6011969508616,-158.000560468842,11.948620812466302,,,,,,
1365,2016-04-27T13:30:02,36.5894227063299,-158.000349390527,11.9428780616139,,,,,,
1366,2016-04-27T13:35:27,36.5778815090269,-158.00018591006,11.9613743577226,0.000334618689968094,1.8141183570311,,,,
1367,2016-04-27T13:40:53,36.5660362364535,-158.000080661857,11.9923436851355,,,,,,
1368,2016-04-27T13:46:18,36.5541937973124,-157.999984069776,12.0236675138097,0.00022373982109188104,2.55092728453079,,,,
1369,2016-04-27T13:51:43,36.544072556696,-157.999901380331,12.0439879528441,,,,,,
1370,2016-04-27T13:57:09,36.538858631874795,-157.999640772168,12.0528164128157,,,,,,
1371,2016-04-27T14:02:34,36.5339950875838,-157.999365566759,12.059208961582199,,,,,,
1372,2016-04-27T14:07:59,36.5291074819757,-157.999089980625,12.0670243678476,0.00159286373477355,2.47811115502038,16.0115108520148,,,
1373,2016-04-27T14:13:25,36.5245693669009,-157.998781390384,12.076812311616399,0.00033549301315341,1.73488868369444,16.1072692202345,,,
1374,2016-04-27T14:18:50,36.5221023991338,-158.000158492779,12.077699800594196,0.000329560334051118,1.72549257784146,15.8996385099294,,,
1375,2016-04-27T14:24:15,36.5292920386235,-158.000651967704,12.0713969789222,0.000375741521955715,1.89944701147641,17.2360688071103,,,
1376,2016-04-27T14:29:41,36.5365333080605,-158.00088966098,12.0651290682881,0.000235862560652163,1.6630575571263702,18.3754108605518,,,
1377,2016-04-27T14:35:06,36.5436776786978,-158.001038179017,12.0604879942373,0.00014981727516824198,1.49083113646631,17.0109290946063,,,
1378,2016-04-27T14:40:31,36.550801879218,-158.00117354651502,12.052430359893599,0.000161239698206995,1.55024992400673,16.8610858323821,,,
1379,2016-04-27T15:27:47,36.5689616953065,-158.00635021971502,12.0160010394994,7.56284483190994e-05,1.58878336173349,17.142713550242902,,,
1380,2016-04-27T15:33:13,36.5688389950401,-158.006666543559,12.019326321434699,8.784142250302371e-05,1.45076798504219,17.0193452756649,,,
1381,2016-04-27T15:38:38,36.56842093750029,-158.00654300671602,12.0228168644066,9.14878892409091e-05,1.4081977859439,16.828574775911502,,,
1382,2016-04-27T15:44:03,36.568043928658,-158.006642845632,12.0262288939396,0.000140937508110641,1.2849500097491398,18.266508591262895,,,
1383,2016-04-27T15:49:29,36.5676557904728,-158.006700709635,12.033159005454399,0.000100511258146139,1.4464929003344098,17.041387101481398,,,
1384,2016-04-27T15:54:54,36.5675845199275,-158.007477617245,12.0351411989453,0.000318966488862801,1.88604976711814,18.4493291201188,,,
1385,2016-04-27T16:00:19,36.5672367563525,-158.007692294432,12.038478874142196,,,,,,
1386,2016-04-27T16:05:45,36.566573519577,-158.00694214254102,12.0470625987706,,,,,,
1387,2016-04-27T16:11:10,36.566400746401,-158.006194649797,12.054260048706801,0.000157309485184882,1.51194816894828,17.003475760598,,,
1388,2016-04-27T16:16:35,36.5661743442163,-158.005694603981,12.0593268713896,0.000152996353632029,1.43162490101828,15.854731868766198,,,
1389,2016-04-27T16:22:01,36.5661954802723,-158.005744839275,12.0629529043697,0.000243253626820519,1.959939489623,16.264744370658,,,
1390,2016-04-27T16:27:26,36.56743521161179,-158.004521278223,12.0709777131236,0.000177980026490331,1.48506873866712,16.2962695301578,,,
1391,2016-04-27T16:32:51,36.569200214428,-158.00365554951298,12.0718475908004,0.000180855329142398,1.63441216015835,17.3629614134965,,,
1392,2016-04-27T16:38:17,36.571004787473,-158.002830910532,12.0707661119468,0.000513688734078939,1.5439019782968402,11.9003551563936,,,
1393,2016-04-27T17:24:37,36.5870437687896,-157.994813179022,12.089476722028598,0.0007627543351335822,1.38944925854065,7.584321698023981,,,
1394,2016-04-27T17:30:03,36.58914673939621,-157.993821309819,12.089009150151599,0.0006681620012504018,1.4026374518800802,7.6294939271805,,,
1395,2016-04-27T17:35:28,36.59135479366221,-157.992833243382,12.093448719005199,0.0010621873146998198,1.40792481378946,8.28752040470667,,,
1396,2016-04-27T17:40:53,36.59362596851261,-157.991903883594,12.0955503425956,0.000571733587724012,1.43838192708152,8.27241601793923,,,
1397,2016-04-27T17:46:19,36.595736938319604,-157.990721004842,12.1015453839485,0.0006833187993217299,1.44403801429123,8.20202532571389,,,
1398,2016-04-27T17:51:44,36.5976911934035,-157.989279478751,12.1045214808621,0.00067796572695833,1.45054265448295,8.09291072078655,,,
1399,2016-04-27T17:57:09,36.5997295990597,-157.987850252799,12.1151717230282,0.0013078189685144699,2.31998484473635,9.20365063044672,,,
1400,2016-04-27T18:02:35,36.601824650381104,-157.986551876073,12.123008725736304,,,,,,
1401,2016-04-27T18:08:00,36.6037062348582,-157.985064428076,12.124611367225699,0.000648803732555038,1.4385849329331002,7.66769758884241,,,
1402,2016-04-27T18:13:25,36.605764653919,-157.983651453994,12.132005177883403,0.000674734197511053,1.49836337257915,7.79679233461663,,,
1403,2016-04-27T18:18:51,36.607758356728894,-157.98220107029,12.129639225675302,0.0006312865551621558,1.54021854505493,7.74521979071993,,,
1404,2016-04-27T18:24:16,36.60980944948809,-157.980789024861,12.131027159203501,0.0005613452211810719,1.4141217628019598,7.723356730317299,,,
1405,2016-04-27T18:29:41,36.6118651653167,-157.97929161983998,12.137127046747699,0.000564757014892058,1.3758126759891298,7.4441903566248895,,,
1406,2016-04-27T18:35:07,36.6138361828884,-157.977770051373,12.140701922115099,0.000534321240744889,1.40777811176945,7.564212139143,0.39231512605042,,2.20104583333333
1407,2016-04-27T18:40:32,36.615777080879795,-157.976158748556,12.1465925060103,0.000219919861339829,1.54260274777727,14.3777122609068,0.4131718319327729,,
1408,2016-04-27T19:24:38,36.6307903225187,-157.96273582581,12.1697051035519,0.00036340511037323,1.7924434560870002,13.631269484711002,0.40224436974789896,,
1409,2016-04-27T19:30:03,36.6325245560978,-157.960991253118,12.180464582691,0.000262160573348333,1.68987858424417,16.0333987458873,0.41651287394958,,
1410,2016-04-27T19:35:28,36.6341398947631,-157.959089442803,12.1835776840728,0.000163735607105062,1.82700519808846,22.9947198584742,0.418804369747899,,
1411,2016-04-27T19:40:54,36.6358063281044,-157.957190301654,12.1806350729523,0.000147345437324303,1.77822285277147,22.934584597751304,0.518359596638655,,
1412,2016-04-27T19:46:19,36.6374283547958,-157.955313627232,12.189717303045402,0.000134343248656675,1.7296758447633502,23.3045147294017,0.5947279999999999,,
1413,2016-04-27T19:51:44,36.639187438671705,-157.953509558431,12.1946041890586,0.00012335184553604098,1.70833612182536,23.2530147045467,0.500773445378151,,
1414,2016-04-27T19:57:10,36.6408189347191,-157.951714635692,12.1965102970251,0.00013045373241988501,1.69911018224208,22.8816651350667,0.350349109243698,,
1415,2016-04-27T20:02:35,36.6423151692386,-157.949871657364,12.2134589182025,,,,0.364082352941176,,2.2207
1416,2016-04-27T20:08:01,36.643874444671,-157.94800715038798,12.2123467498839,0.0001419928871847,1.80732078303763,23.5186441288364,,,2.2195832142857097
1417,2016-04-27T20:13:26,36.645502092554004,-157.946210858528,12.214910150125501,0.00017198313315216799,1.85264774990162,22.8217767162336,0.3448510924369749,,
1418,2016-04-27T20:18:51,36.647004690621294,-157.944494337074,12.2278806023101,0.000205849040853885,1.85589507305198,22.1518995774955,0.349915899159664,,
1419,2016-04-27T20:24:17,36.6485350923414,-157.94272379269302,12.2306148918752,0.000203723009714255,1.9397157872938895,22.917996922248697,0.34669102521008405,,
1420,2016-04-27T20:29:42,36.649818759065106,-157.94090570315902,12.232061334252998,0.000223603251560023,1.92546848729431,22.469462925974106,0.331365714285714,,
1421,2016-04-27T20:35:07,36.6512177953439,-157.93900261102698,12.2282637216099,0.000289327548114836,1.92719339587147,20.8251555027606,0.288248466386555,,2.16925971428571
